stock_id,date,open,high,low,close,volume
2454,2022-03-01,1105.0,1120.0,1095.0,1100.0,5544370
2454,2022-03-02,1105.0,1105.0,1070.0,1080.0,3703428
2454,2022-03-03,1085.0,1100.0,1065.0,1080.0,3873104
2454,2022-03-04,1060.0,1060.0,1025.0,1025.0,6621209
2454,2022-03-07,985.0,995.0,970.0,972.0,11348964
2454,2022-03-08,945.0,986.0,943.0,963.0,7471419
2454,2022-03-09,971.0,976.0,956.0,966.0,6282516
2454,2022-03-10,990.0,1005.0,982.0,995.0,5992358
2454,2022-03-11,1000.0,1000.0,961.0,963.0,6396559
2454,2022-03-14,973.0,975.0,934.0,944.0,8927797
2454,2022-03-15,933.0,935.0,901.0,904.0,10994846
2454,2022-03-16,930.0,931.0,900.0,907.0,7790859
2454,2022-03-17,951.0,978.0,949.0,968.0,9926344
2454,2022-03-18,971.0,974.0,955.0,969.0,7194385
2454,2022-03-21,985.0,985.0,977.0,978.0,4146781
2454,2022-03-22,971.0,980.0,967.0,975.0,3993632
2454,2022-03-23,988.0,995.0,976.0,977.0,4955261
2454,2022-03-24,978.0,978.0,967.0,972.0,4765504
2454,2022-03-25,975.0,976.0,965.0,971.0,5031201
2454,2022-03-28,950.0,964.0,946.0,964.0,2814908
2454,2022-03-29,931.0,951.0,903.0,912.0,14174826
2454,2022-03-30,912.0,923.0,903.0,915.0,11786348
2454,2022-03-31,900.0,919.0,900.0,905.0,8830610
