stock_id,date,open,high,low,close,volume
2454,2023-10-02,747.0,748.0,740.0,745.0,3984135
2454,2023-10-03,767.0,784.0,766.0,772.0,10858690
2454,2023-10-04,771.0,783.0,764.0,780.0,8115420
2454,2023-10-05,783.0,786.0,776.0,786.0,6094736
2454,2023-10-06,790.0,790.0,781.0,786.0,3120332
2454,2023-10-11,790.0,816.0,790.0,814.0,14131456
2454,2023-10-12,817.0,819.0,805.0,815.0,7541921
2454,2023-10-13,820.0,842.0,818.0,842.0,10447476
2454,2023-10-16,838.0,849.0,832.0,840.0,5985812
2454,2023-10-17,845.0,854.0,820.0,825.0,8686799
2454,2023-10-18,800.0,822.0,800.0,813.0,7906890
2454,2023-10-19,811.0,838.0,811.0,830.0,7862713
2454,2023-10-20,831.0,837.0,812.0,828.0,8706294
2454,2023-10-23,825.0,829.0,816.0,821.0,5392858
2454,2023-10-24,821.0,823.0,804.0,816.0,5162297
2454,2023-10-25,818.0,832.0,816.0,822.0,6590507
2454,2023-10-26,815.0,817.0,811.0,817.0,5768583
2454,2023-10-27,824.0,824.0,800.0,801.0,7422025
2454,2023-10-30,819.0,864.0,818.0,857.0,16750720
2454,2023-10-31,860.0,861.0,834.0,842.0,12015011
