stock_id,date,open,high,low,close,volume
2454,2025-01-02,1395.0,1400.0,1335.0,1350.0,7374055
2454,2025-01-03,1365.0,1370.0,1335.0,1365.0,6413343
2454,2025-01-06,1390.0,1425.0,1390.0,1425.0,7760498
2454,2025-01-07,1445.0,1500.0,1415.0,1490.0,13043149
2454,2025-01-08,1500.0,1500.0,1460.0,1470.0,11341648
2454,2025-01-09,1470.0,1480.0,1440.0,1440.0,7283127
2454,2025-01-10,1460.0,1495.0,1445.0,1465.0,7456378
2454,2025-01-13,1435.0,1460.0,1385.0,1390.0,10467556
2454,2025-01-14,1385.0,1415.0,1380.0,1400.0,5672581
2454,2025-01-15,1390.0,1445.0,1390.0,1420.0,6608704
2454,2025-01-16,1450.0,1470.0,1430.0,1460.0,7526306
2454,2025-01-17,1450.0,1455.0,1420.0,1430.0,5593733
2454,2025-01-20,1425.0,1455.0,1425.0,1445.0,4054089
2454,2025-01-21,1440.0,1475.0,1435.0,1465.0,4729517
2454,2025-01-22,1480.0,1495.0,1465.0,1465.0,6939769
