stock_id,date,open,high,low,close,volume
2454,2022-07-01,652.0,655.0,610.0,612.0,10444271
2454,2022-07-04,609.0,623.0,606.0,611.0,9444092
2454,2022-07-05,624.0,630.0,597.0,615.0,9082053
2454,2022-07-06,617.0,619.0,603.0,605.0,7751766
2454,2022-07-07,612.0,638.0,606.0,636.0,8855162
2454,2022-07-08,650.0,657.0,642.0,651.0,9192119
2454,2022-07-11,655.0,656.0,635.0,637.0,5167336
2454,2022-07-12,628.0,629.0,608.0,614.0,7529559
2454,2022-07-13,650.0,652.0,631.0,634.0,6699944
2454,2022-07-14,629.0,652.0,625.0,646.0,5577460
2454,2022-07-15,646.0,652.0,638.0,648.0,7813312
2454,2022-07-18,652.0,673.0,650.0,661.0,7954940
2454,2022-07-19,658.0,667.0,655.0,662.0,4731512
2454,2022-07-20,680.0,687.0,667.0,671.0,8248076
2454,2022-07-21,681.0,716.0,678.0,716.0,12111113
2454,2022-07-22,718.0,721.0,701.0,705.0,8431314
2454,2022-07-25,695.0,698.0,687.0,688.0,6110219
2454,2022-07-26,679.0,696.0,675.0,681.0,5427846
2454,2022-07-27,661.0,677.0,660.0,677.0,6722762
2454,2022-07-28,693.0,693.0,678.0,682.0,4804152
2454,2022-07-29,690.0,702.0,676.0,683.0,7074682
