stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2018-10-01,3.59,8.38,3.56
2327,2018-10-02,3.68,8.17,3.47
2327,2018-10-03,3.74,8.04,3.41
2327,2018-10-04,3.78,7.95,3.37
2327,2018-10-05,4.18,7.18,3.05
2327,2018-10-08,4.17,7.2,3.06
2327,2018-10-09,3.98,7.55,3.2
2327,2018-10-11,4.34,6.92,2.94
2327,2018-10-12,4.06,7.4,3.14
2327,2018-10-15,4.11,7.31,3.1
2327,2018-10-16,4.02,7.47,3.17
2327,2018-10-17,4.03,7.45,3.16
2327,2018-10-18,4.0,7.51,3.19
2327,2018-10-19,4.28,7.02,2.98
2327,2018-10-22,4.32,6.95,2.95
2327,2018-10-23,4.6,6.53,2.77
2327,2018-10-24,4.83,6.22,2.64
2327,2018-10-25,5.34,5.62,2.39
2327,2018-10-26,5.2,5.78,2.45
2327,2018-10-29,5.27,5.71,2.42
2327,2018-10-30,5.65,5.31,2.25
2327,2018-10-31,5.34,5.62,2.39
