stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2023-05-02,1.99,9.22,1.73
2327,2023-05-03,2.01,9.14,1.71
2327,2023-05-04,2.03,9.06,1.7
2327,2023-05-05,1.98,9.29,1.74
2327,2023-05-08,1.98,9.25,1.73
2327,2023-05-09,2.0,9.18,1.72
2327,2023-05-10,2.02,9.08,1.7
2327,2023-05-11,2.04,9.0,1.69
2327,2023-05-12,2.02,10.04,1.71
2327,2023-05-15,2.05,9.88,1.68
2327,2023-05-16,2.04,9.94,1.69
2327,2023-05-17,2.05,9.89,1.68
2327,2023-05-18,2.0,10.12,1.72
2327,2023-05-19,2.02,10.03,1.71
2327,2023-05-22,2.03,9.98,1.7
2327,2023-05-23,2.03,9.99,1.7
2327,2023-05-24,2.03,9.97,1.7
2327,2023-05-25,1.97,10.27,1.75
2327,2023-05-26,1.99,10.16,1.73
2327,2023-05-29,1.97,10.29,1.75
2327,2023-05-30,2.02,10.04,1.71
2327,2023-05-31,1.97,10.29,1.75
