stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2021-08-02,1.81,17.64,3.74
2327,2021-08-03,1.82,17.52,3.72
2327,2021-08-04,1.82,17.55,3.72
2327,2021-08-05,1.81,17.68,3.75
2327,2021-08-06,1.81,17.68,3.75
2327,2021-08-09,1.85,17.26,3.66
2327,2021-08-10,1.9,16.82,3.57
2327,2021-08-11,1.89,16.88,3.58
2327,2021-08-12,1.91,16.76,3.56
2327,2021-08-13,2.02,15.84,3.36
2327,2021-08-16,2.05,12.96,3.52
2327,2021-08-17,2.13,12.49,3.39
2327,2021-08-18,2.02,13.12,3.56
2327,2021-08-19,2.24,11.85,3.22
2327,2021-08-20,2.26,11.75,3.19
2327,2021-08-23,2.22,11.96,3.25
2327,2021-08-24,2.21,12.0,3.26
2327,2021-08-25,2.14,12.43,3.37
2327,2021-08-26,2.17,12.24,3.32
2327,2021-08-27,2.11,12.57,3.41
2327,2021-08-30,2.08,12.76,3.46
2327,2021-08-31,2.1,12.63,3.43
