stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2024-05-02,3.52,15.0,1.95
2327,2024-05-03,3.36,15.71,2.04
2327,2024-05-06,3.34,15.81,2.05
2327,2024-05-07,3.34,15.79,2.05
2327,2024-05-08,3.32,15.88,2.06
2327,2024-05-09,3.4,15.55,2.02
2327,2024-05-10,3.46,15.24,1.98
2327,2024-05-13,3.46,15.26,1.98
2327,2024-05-14,3.47,15.21,1.97
2327,2024-05-15,3.49,14.73,1.94
2327,2024-05-16,3.41,15.08,1.98
2327,2024-05-17,3.44,14.96,1.97
2327,2024-05-20,3.47,14.82,1.95
2327,2024-05-21,3.49,14.73,1.94
2327,2024-05-22,3.46,14.87,1.96
2327,2024-05-23,3.45,14.92,1.96
2327,2024-05-24,3.38,15.22,2.0
2327,2024-05-27,3.3,15.6,2.05
2327,2024-05-28,3.29,15.64,2.06
2327,2024-05-29,3.29,15.62,2.05
2327,2024-05-30,3.35,15.36,2.02
2327,2024-05-31,3.32,15.48,2.04
