stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2022-12-01,2.14,8.47,1.65
2327,2022-12-02,2.06,8.76,1.71
2327,2022-12-05,2.01,8.99,1.75
2327,2022-12-06,2.06,8.79,1.71
2327,2022-12-07,2.08,8.68,1.69
2327,2022-12-08,2.11,8.57,1.67
2327,2022-12-09,2.11,8.58,1.67
2327,2022-12-12,2.08,8.69,1.69
2327,2022-12-13,2.13,8.49,1.65
2327,2022-12-14,2.08,8.7,1.69
2327,2022-12-15,2.04,8.86,1.72
2327,2022-12-16,2.1,8.6,1.67
2327,2022-12-19,2.14,8.45,1.64
2327,2022-12-20,2.22,8.16,1.59
2327,2022-12-21,2.22,8.14,1.58
2327,2022-12-22,2.17,8.35,1.63
2327,2022-12-23,2.2,8.24,1.6
2327,2022-12-26,2.18,8.28,1.61
2327,2022-12-27,2.17,8.32,1.62
2327,2022-12-28,2.21,8.2,1.6
2327,2022-12-29,2.22,8.16,1.59
2327,2022-12-30,2.24,8.08,1.57
