stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2021-07-01,1.8,17.64,3.74
2327,2021-07-02,1.8,17.61,3.74
2327,2021-07-05,1.75,18.09,3.84
2327,2021-07-06,1.68,18.91,4.01
2327,2021-07-07,1.66,19.1,4.05
2327,2021-07-08,1.69,18.69,3.97
2327,2021-07-09,1.71,18.5,3.93
2327,2021-07-12,1.71,18.56,3.94
2327,2021-07-13,1.72,18.4,3.91
2327,2021-07-14,1.72,18.47,3.92
2327,2021-07-15,1.71,18.56,3.94
2327,2021-07-16,1.73,18.31,3.89
2327,2021-07-19,1.72,18.47,3.92
2327,2021-07-20,1.76,17.99,3.82
2327,2021-07-21,1.71,18.63,3.95
2327,2021-07-22,1.71,18.72,3.97
2327,2021-07-23,1.71,18.66,3.96
2327,2021-07-26,1.68,19.01,4.03
2327,2021-07-27,1.73,18.4,3.91
2327,2021-07-28,1.78,17.9,3.8
2327,2021-07-29,1.77,18.09,3.84
2327,2021-07-30,1.8,17.74,3.76
