stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2022-03-01,2.17,10.46,3.05
2327,2022-03-02,2.18,10.4,3.04
2327,2022-03-03,2.19,10.34,3.02
2327,2022-03-04,2.24,10.13,2.96
2327,2022-03-07,2.36,9.6,2.8
2327,2022-03-08,2.43,9.32,2.72
2327,2022-03-09,2.38,9.53,2.78
2327,2022-03-10,2.31,9.81,2.86
2327,2022-03-11,2.32,9.76,2.85
2327,2022-03-14,2.31,9.81,2.86
2327,2022-03-15,2.4,9.45,2.76
2327,2022-03-16,2.41,9.39,2.74
2327,2022-03-17,2.26,10.02,2.92
2327,2022-03-18,2.38,9.53,2.78
2327,2022-03-21,2.41,9.41,2.75
2327,2022-03-22,2.33,9.72,2.84
2327,2022-03-23,2.33,9.74,2.84
2327,2022-03-24,2.33,9.74,2.84
2327,2022-03-25,2.34,9.68,2.83
2327,2022-03-28,2.34,9.71,2.83
2327,2022-03-29,2.33,9.22,2.66
2327,2022-03-30,2.27,9.45,2.73
2327,2022-03-31,2.3,9.32,2.69
