stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2022-06-01,2.47,9.05,2.09
2327,2022-06-02,2.46,9.09,2.1
2327,2022-06-06,2.44,9.17,2.11
2327,2022-06-07,2.46,9.09,2.1
2327,2022-06-08,2.48,9.01,2.08
2327,2022-06-09,2.47,9.05,2.09
2327,2022-06-10,2.5,8.94,2.06
2327,2022-06-13,2.6,8.58,1.98
2327,2022-06-14,2.65,8.42,1.94
2327,2022-06-15,2.61,8.57,1.98
2327,2022-06-16,2.72,8.22,1.9
2327,2022-06-17,2.82,7.91,1.82
2327,2022-06-20,2.95,7.64,1.76
2327,2022-06-21,2.86,7.89,1.82
2327,2022-06-22,3.01,7.5,1.73
2327,2022-06-23,3.05,7.41,1.71
2327,2022-06-24,3.08,7.33,1.69
2327,2022-06-27,2.96,7.63,1.76
2327,2022-06-28,3.04,7.42,1.71
2327,2022-06-29,3.11,7.26,1.67
2327,2022-06-30,3.28,6.88,1.59
