stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2026-03-02,2.05,29.26,3.82
2327,2026-03-03,2.14,28.11,3.67
2327,2026-03-04,2.32,25.95,3.39
2327,2026-03-05,2.24,26.8,3.5
2327,2026-03-06,2.26,26.55,3.46
2327,2026-03-09,2.41,24.9,3.25
2327,2026-03-10,2.32,25.9,3.38
2327,2026-03-11,2.27,26.5,3.46
2327,2026-03-12,2.39,25.2,3.29
2327,2026-03-13,2.33,25.85,3.37
2327,2026-03-16,2.31,22.63,3.13
2327,2026-03-17,2.1,24.89,3.44
2327,2026-03-18,2.14,24.41,3.38
2327,2026-03-19,2.18,23.93,3.31
2327,2026-03-20,2.21,23.59,3.26
2327,2026-03-23,2.37,22.02,3.04
2327,2026-03-24,2.4,21.8,3.01
2327,2026-03-25,2.31,22.63,3.13
2327,2026-03-26,2.29,22.8,3.15
2327,2026-03-27,2.31,22.63,3.13
2327,2026-03-30,2.33,22.45,3.1
2327,2026-03-31,2.46,21.19,2.93
