stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2017-02-02,2.65,11.58,1.68
2327,2017-02-03,2.67,11.47,1.66
2327,2017-02-06,2.77,11.09,1.61
2327,2017-02-07,2.79,10.98,1.59
2327,2017-02-08,2.77,11.07,1.61
2327,2017-02-09,2.82,10.89,1.58
2327,2017-02-10,2.79,10.98,1.59
2327,2017-02-13,2.83,10.83,1.57
2327,2017-02-14,2.86,10.74,1.56
2327,2017-02-15,2.86,10.72,1.56
2327,2017-02-16,2.85,10.75,1.56
2327,2017-02-17,2.89,10.63,1.54
2327,2017-02-18,2.88,10.66,1.55
2327,2017-02-20,2.86,10.74,1.56
2327,2017-02-21,2.75,11.13,1.62
2327,2017-02-22,2.73,11.23,1.63
2327,2017-02-23,2.74,11.21,1.63
2327,2017-02-24,2.65,11.6,1.68
