stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2020-10-05,3.68,20.36,2.75
2327,2020-10-06,3.67,20.42,2.76
2327,2020-10-07,3.67,20.45,2.76
2327,2020-10-08,3.6,20.85,2.82
2327,2020-10-12,3.7,20.28,2.74
2327,2020-10-13,3.66,20.48,2.77
2327,2020-10-14,3.69,20.33,2.75
2327,2020-10-15,3.69,20.33,2.75
2327,2020-10-16,3.63,20.65,2.79
2327,2020-10-19,3.63,20.68,2.8
2327,2020-10-20,3.63,20.68,2.8
2327,2020-10-21,3.66,20.48,2.77
2327,2020-10-22,3.68,20.36,2.75
2327,2020-10-23,3.69,20.33,2.75
2327,2020-10-26,3.6,20.85,2.82
2327,2020-10-27,3.64,20.62,2.79
2327,2020-10-28,3.66,20.51,2.77
2327,2020-10-29,3.72,20.16,2.73
2327,2020-10-30,3.67,20.42,2.76
