stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2023-08-01,2.16,9.34,1.59
2327,2023-08-02,2.16,9.37,1.6
2327,2023-08-04,2.15,9.39,1.6
2327,2023-08-07,2.13,9.48,1.61
2327,2023-08-08,2.16,9.38,1.6
2327,2023-08-09,2.15,9.42,1.6
2327,2023-08-10,2.14,9.46,1.61
2327,2023-08-11,2.13,9.52,1.62
2327,2023-08-14,2.19,10.37,1.51
2327,2023-08-15,2.21,10.28,1.49
2327,2023-08-16,2.23,10.18,1.48
2327,2023-08-17,2.19,10.37,1.51
2327,2023-08-18,2.16,10.47,1.52
2327,2023-08-21,2.19,10.36,1.51
2327,2023-08-22,2.14,10.58,1.54
2327,2023-08-23,2.12,10.68,1.55
2327,2023-08-24,2.12,10.7,1.55
2327,2023-08-25,2.13,10.67,1.55
2327,2023-08-28,2.09,10.85,1.58
2327,2023-08-29,2.09,10.87,1.58
2327,2023-08-30,2.07,10.95,1.59
2327,2023-08-31,2.06,11.01,1.6
