stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2022-08-01,2.96,7.62,1.76
2327,2022-08-02,3.1,7.27,1.68
2327,2022-08-03,3.09,7.3,1.68
2327,2022-08-04,3.19,7.08,1.63
2327,2022-08-05,3.13,7.22,1.66
2327,2022-08-08,3.11,7.26,1.67
2327,2022-08-09,3.11,7.26,1.67
2327,2022-08-10,3.17,7.13,1.64
2327,2022-08-11,3.09,7.3,1.68
2327,2022-08-12,3.06,7.37,1.7
2327,2022-08-15,3.02,7.52,1.61
2327,2022-08-16,3.04,7.47,1.6
2327,2022-08-17,3.07,7.39,1.59
2327,2022-08-18,3.08,7.36,1.58
2327,2022-08-19,3.04,7.46,1.6
2327,2022-08-22,3.09,7.35,1.58
2327,2022-08-23,3.12,7.28,1.56
2327,2022-08-24,3.12,7.28,1.56
2327,2022-08-25,3.1,7.33,1.57
2327,2022-08-26,3.04,7.46,1.6
2327,2022-08-29,3.18,7.14,1.53
2327,2022-08-30,3.18,7.14,1.53
2327,2022-08-31,3.07,7.38,1.58
