stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2025-09-01,3.7,14.0,1.89
2327,2025-09-02,3.72,13.95,1.88
2327,2025-09-03,3.7,14.0,1.89
2327,2025-09-04,3.69,14.06,1.9
2327,2025-09-05,3.7,14.0,1.89
2327,2025-09-08,3.64,14.26,1.92
2327,2025-09-09,3.61,14.37,1.94
2327,2025-09-10,3.51,14.78,1.99
2327,2025-09-11,3.62,14.32,1.93
2327,2025-09-12,3.3,15.72,2.12
2327,2025-09-15,3.31,15.66,2.11
2327,2025-09-16,3.34,15.51,2.09
2327,2025-09-17,3.21,16.18,2.18
2327,2025-09-18,3.16,16.39,2.21
2327,2025-09-19,2.88,18.0,2.43
2327,2025-09-22,2.8,18.52,2.5
2327,2025-09-23,2.84,18.26,2.46
2327,2025-09-24,2.78,18.67,2.52
2327,2025-09-25,2.95,17.58,2.37
2327,2025-09-26,3.01,17.22,2.32
2327,2025-09-30,2.94,17.63,2.38
