stock_id,date,dividend_yield,pe_ratio,pb_ratio
2327,2016-11-01,3.2,8.68,1.41
2327,2016-11-02,3.23,8.6,1.4
2327,2016-11-03,3.25,8.56,1.39
2327,2016-11-04,3.22,8.63,1.4
2327,2016-11-07,3.21,8.65,1.41
2327,2016-11-08,3.23,8.61,1.4
2327,2016-11-09,3.34,8.31,1.35
2327,2016-11-10,3.28,8.47,1.38
2327,2016-11-11,3.37,8.25,1.34
2327,2016-11-14,3.35,9.16,1.33
2327,2016-11-15,3.36,9.14,1.33
2327,2016-11-16,3.41,9.0,1.31
2327,2016-11-17,3.41,8.99,1.3
2327,2016-11-18,3.41,9.0,1.31
2327,2016-11-21,3.41,8.99,1.3
2327,2016-11-22,3.38,9.06,1.32
2327,2016-11-23,3.36,9.13,1.32
2327,2016-11-24,3.36,9.13,1.32
2327,2016-11-25,3.37,9.1,1.32
2327,2016-11-28,3.36,9.13,1.32
2327,2016-11-29,3.36,9.13,1.32
2327,2016-11-30,3.36,9.13,1.32
