stock_id,date,open,high,low,close,volume
3168,2026-03-02,41.6,41.6,40.2,40.85,45057
3168,2026-03-03,42.75,42.85,41.7,42.2,112386
3168,2026-03-04,42.2,42.2,40.85,41.5,52710
3168,2026-03-05,41.35,42.1,41.35,41.8,12030
3168,2026-03-06,40.35,41.1,40.35,41.1,8015
3168,2026-03-09,40.0,40.55,38.85,40.55,23088
3168,2026-03-10,40.2,41.2,40.2,40.75,17523
3168,2026-03-11,41.5,41.5,40.95,41.1,13906
3168,2026-03-12,40.8,41.15,40.8,41.15,16585
3168,2026-03-13,41.15,41.15,40.25,40.8,35295
3168,2026-03-16,41.35,41.95,40.95,41.0,17314
3168,2026-03-17,41.0,41.3,40.9,41.05,48393
3168,2026-03-18,41.75,41.75,41.0,41.0,28162
3168,2026-03-19,41.05,41.05,41.0,41.0,8056
3168,2026-03-20,41.5,41.95,41.05,41.05,19118
3168,2026-03-23,40.85,41.3,40.85,41.3,19262
3168,2026-03-24,40.85,41.15,40.85,41.0,17137
3168,2026-03-25,41.05,41.6,41.05,41.6,33393
3168,2026-03-26,41.6,41.6,41.2,41.25,17308
3168,2026-03-27,41.25,41.25,41.25,41.25,6530
3168,2026-03-30,41.25,41.25,40.85,40.95,9306
3168,2026-03-31,40.95,41.0,40.85,41.0,17056
