stock_id,date,open,high,low,close,volume
3168,2025-01-02,45.65,45.65,45.05,45.05,21038
3168,2025-01-03,46.5,46.5,45.05,45.8,10057
3168,2025-01-06,46.8,46.85,46.05,46.3,17248
3168,2025-01-07,46.45,46.45,45.7,45.7,20000
3168,2025-01-08,45.7,46.2,45.65,45.65,7100
3168,2025-01-09,46.4,46.4,45.8,45.8,3100
3168,2025-01-10,46.5,46.7,45.7,46.5,21100
3168,2025-01-13,45.95,45.95,45.0,45.2,28900
3168,2025-01-14,44.6,45.5,44.6,45.2,13000
3168,2025-01-15,44.75,45.7,44.7,45.6,23055
3168,2025-01-16,45.55,46.8,45.55,46.0,9000
3168,2025-01-17,46.35,46.35,46.35,46.35,1000
3168,2025-01-20,46.45,47.35,46.0,46.5,24000
3168,2025-01-21,46.9,46.9,46.5,46.9,6158
3168,2025-01-22,46.2,46.8,46.2,46.4,16000
