stock_id,date,open,high,low,close,volume
3168,2024-09-02,58.4,58.5,58.0,58.4,60376
3168,2024-09-03,57.7,57.7,57.0,57.6,29470
3168,2024-09-04,55.1,57.0,55.1,55.2,30598
3168,2024-09-05,54.3,56.2,54.3,55.0,140630
3168,2024-09-06,59.2,59.2,55.4,55.6,8000
3168,2024-09-09,54.2,54.5,54.0,54.5,26000
3168,2024-09-10,54.3,54.5,53.0,53.5,32528
3168,2024-09-11,53.5,54.9,52.3,53.5,37167
3168,2024-09-12,53.5,53.9,53.3,53.9,44535
3168,2024-09-13,53.9,54.0,53.4,53.5,12196
3168,2024-09-16,54.7,54.9,53.6,54.5,29390
3168,2024-09-18,54.4,55.0,53.9,55.0,25141
3168,2024-09-19,55.1,55.1,54.4,55.0,111000
3168,2024-09-20,55.5,55.8,54.5,55.8,110313
3168,2024-09-23,55.8,56.0,55.1,55.2,33961
3168,2024-09-24,55.4,55.7,55.2,55.7,32002
3168,2024-09-25,56.4,57.0,55.6,57.0,29175
3168,2024-09-26,57.0,57.5,56.6,57.0,28017
3168,2024-09-27,56.9,56.9,55.6,56.0,43161
3168,2024-09-30,56.1,56.2,55.0,55.1,47109
