stock_id,date,open,high,low,close,volume
3168,2026-02-02,39.6,39.6,39.3,39.3,13002
3168,2026-02-03,39.4,39.95,39.0,39.0,23500
3168,2026-02-04,39.0,39.5,39.0,39.45,27298
3168,2026-02-05,39.4,39.5,38.65,39.5,11000
3168,2026-02-06,39.0,40.0,38.65,38.9,12891
3168,2026-02-09,38.95,39.35,38.75,38.85,24417
3168,2026-02-10,39.9,40.0,39.05,39.5,19195
3168,2026-02-11,39.45,39.95,38.9,39.95,37235
3168,2026-02-23,39.95,41.5,39.8,41.15,57015
3168,2026-02-24,41.15,41.85,40.15,40.2,31070
3168,2026-02-25,40.1,40.8,39.9,40.7,9170
3168,2026-02-26,41.1,41.1,40.5,40.5,10091
