stock_id,date,open,high,low,close,volume
3168,2026-01-02,41.5,41.85,41.2,41.5,11088
3168,2026-01-05,41.8,42.5,40.9,41.15,40000
3168,2026-01-06,41.25,42.1,41.2,41.7,47000
3168,2026-01-07,42.0,42.0,40.7,40.9,68346
3168,2026-01-08,41.95,41.95,40.6,41.05,58171
3168,2026-01-09,40.65,40.65,40.35,40.35,16504
3168,2026-01-12,40.6,41.95,40.6,41.0,13518
3168,2026-01-13,41.2,41.8,40.75,40.75,16677
3168,2026-01-14,40.75,41.25,40.75,40.95,15300
3168,2026-01-15,41.0,41.75,40.9,41.0,31071
3168,2026-01-16,43.8,43.8,41.4,41.5,54060
3168,2026-01-19,42.1,42.1,41.05,41.4,30914
3168,2026-01-20,41.6,42.0,41.4,41.8,34056
3168,2026-01-21,41.05,41.5,40.65,41.25,21051
3168,2026-01-22,41.25,41.25,40.7,40.9,34077
3168,2026-01-23,40.9,41.0,40.8,41.0,24067
3168,2026-01-26,41.85,41.85,40.8,40.8,29050
3168,2026-01-27,40.8,41.6,40.8,41.5,8200
3168,2026-01-28,41.5,41.5,40.2,40.7,19466
3168,2026-01-29,40.35,40.35,40.35,40.35,1000
3168,2026-01-30,40.35,40.35,40.35,40.35,4069
