stock_id,date,open,high,low,close,volume
3168,2024-04-01,62.5,63.7,62.1,63.4,316022
3168,2024-04-02,62.8,63.2,62.6,63.0,204953
3168,2024-04-03,63.0,63.1,62.1,62.9,149883
3168,2024-04-08,63.0,63.2,62.8,63.0,209060
3168,2024-04-09,63.0,63.0,62.0,62.1,221169
3168,2024-04-10,62.5,64.6,62.5,63.6,389718
3168,2024-04-11,62.6,63.5,62.6,62.8,196650
3168,2024-04-12,62.8,65.4,62.8,65.0,714814
3168,2024-04-15,63.8,65.2,63.8,64.8,455999
3168,2024-04-16,64.8,64.8,63.7,63.8,302500
3168,2024-04-17,64.0,64.3,63.8,64.0,161077
3168,2024-04-18,64.0,64.0,63.3,63.5,75688
3168,2024-04-19,63.3,63.3,61.9,62.2,342214
3168,2024-04-22,62.1,62.7,62.1,62.1,202136
3168,2024-04-23,62.5,62.5,62.0,62.3,81438
3168,2024-04-24,62.5,63.5,62.5,63.5,105157
3168,2024-04-25,63.4,63.8,63.0,63.5,116366
3168,2024-04-26,63.6,63.7,63.1,63.1,93137
3168,2024-04-29,63.6,63.6,62.5,62.7,119075
3168,2024-04-30,63.4,63.4,62.6,62.6,67650
