stock_id,date,open,high,low,close,volume
0050,2022-03-01,139.05,140.8,138.85,140.45,8694504
0050,2022-03-02,140.0,140.1,139.2,139.65,6778502
0050,2022-03-03,140.5,140.8,139.85,139.95,4742921
0050,2022-03-04,138.5,138.85,137.95,138.45,14283278
0050,2022-03-07,136.9,136.9,133.75,134.0,57431892
0050,2022-03-08,132.45,133.15,131.0,131.15,46246906
0050,2022-03-09,132.2,133.25,132.2,132.5,22656321
0050,2022-03-10,135.2,136.55,135.2,136.35,15177320
0050,2022-03-11,135.85,135.85,134.2,134.4,11806594
0050,2022-03-14,135.0,135.35,134.0,134.4,9183817
0050,2022-03-15,133.15,133.15,131.4,131.65,26456827
0050,2022-03-16,133.2,133.25,131.1,132.2,20364324
0050,2022-03-17,135.45,136.5,135.2,136.4,14459851
0050,2022-03-18,136.6,136.6,135.5,136.1,12975464
0050,2022-03-21,136.8,137.65,136.8,137.0,8071045
0050,2022-03-22,136.8,137.0,136.3,136.8,6251029
0050,2022-03-23,137.6,138.35,137.55,138.1,10632461
0050,2022-03-24,137.5,138.1,137.05,138.0,4479584
0050,2022-03-25,138.4,138.5,137.9,138.2,5074402
0050,2022-03-28,137.0,137.0,135.55,136.7,11194840
0050,2022-03-29,137.0,137.2,136.6,136.85,6644012
0050,2022-03-30,138.05,138.7,138.05,138.55,8498372
0050,2022-03-31,138.55,138.65,138.1,138.1,3748776
