stock_id,date,open,high,low,close,volume
0050,2022-09-01,115.5,115.6,114.75,115.15,23181870
0050,2022-09-02,115.1,115.1,113.85,113.9,15351769
0050,2022-09-05,114.1,114.75,113.7,114.15,9508218
0050,2022-09-06,114.8,115.4,114.25,114.9,6757649
0050,2022-09-07,113.1,113.15,112.1,112.2,17431510
0050,2022-09-08,113.05,113.05,112.4,113.0,7535495
0050,2022-09-12,115.3,115.65,115.0,115.4,7850900
0050,2022-09-13,116.1,116.4,115.75,116.0,4768515
0050,2022-09-14,113.05,113.95,112.8,113.65,11875719
0050,2022-09-15,113.5,114.25,113.2,113.85,4051460
0050,2022-09-16,112.65,112.85,112.3,112.55,13858212
0050,2022-09-19,112.95,112.95,111.9,112.05,7705465
0050,2022-09-20,112.55,113.15,112.25,113.05,5999746
0050,2022-09-21,112.8,112.8,111.8,112.1,11672155
0050,2022-09-22,110.4,110.75,109.5,110.75,16093771
0050,2022-09-23,110.25,110.35,109.35,109.7,15826978
0050,2022-09-26,108.05,108.05,107.15,107.65,21804952
0050,2022-09-27,107.8,107.95,107.0,107.5,9580153
0050,2022-09-28,107.6,107.65,105.25,105.25,20345587
0050,2022-09-29,106.45,106.45,104.6,104.9,11208229
0050,2022-09-30,103.3,103.9,103.0,103.45,13648874
