stock_id,date,open,high,low,close,volume
0050,2020-07-01,89.95,90.9,89.95,90.5,9979250
0050,2020-07-02,90.65,91.5,90.6,91.5,7601474
0050,2020-07-03,92.1,92.75,92.1,92.55,14983163
0050,2020-07-06,93.2,94.3,93.2,94.15,14469339
0050,2020-07-07,95.0,95.5,94.1,94.5,13927773
0050,2020-07-08,94.5,95.4,94.4,95.15,11145368
0050,2020-07-09,95.7,95.85,95.15,95.45,7241657
0050,2020-07-10,95.55,95.7,94.6,94.65,11502554
0050,2020-07-13,95.4,96.1,95.25,96.05,12054512
0050,2020-07-14,95.8,96.65,95.7,96.65,13480664
0050,2020-07-15,97.3,97.95,96.7,97.05,21315724
0050,2020-07-16,97.0,97.0,95.85,96.1,7632129
0050,2020-07-17,97.05,97.7,96.7,97.2,18010470
0050,2020-07-20,97.2,97.35,96.25,97.05,9486407
0050,2020-07-21,97.15,99.1,97.1,98.7,24740975
0050,2020-07-22,98.55,99.25,98.35,98.95,7243893
0050,2020-07-23,98.85,98.9,98.1,98.85,6008972
0050,2020-07-24,99.0,100.1,98.25,98.5,17377622
0050,2020-07-27,101.8,103.55,101.8,103.3,22874174
0050,2020-07-28,107.25,108.7,103.3,103.6,22422761
0050,2020-07-29,102.8,103.8,102.1,102.55,9636665
0050,2020-07-30,104.2,105.0,103.3,104.05,6587085
0050,2020-07-31,103.9,104.3,103.45,103.8,5314021
