stock_id,date,open,high,low,close,volume
0050,2022-04-01,136.6,136.95,136.15,136.95,8220571
0050,2022-04-06,135.25,136.35,135.0,136.25,12266186
0050,2022-04-07,135.1,135.1,133.8,133.8,16680908
0050,2022-04-08,134.1,134.55,133.75,134.55,9480787
0050,2022-04-11,134.15,134.45,132.2,132.45,18450771
0050,2022-04-12,132.15,132.85,131.6,132.55,15367279
0050,2022-04-13,133.4,135.2,133.2,135.05,7246152
0050,2022-04-14,135.75,135.75,134.55,134.55,5235079
0050,2022-04-15,132.85,133.05,132.0,132.25,22334668
0050,2022-04-18,132.0,132.25,131.15,131.55,19495870
0050,2022-04-19,132.25,132.95,131.85,132.0,9433361
0050,2022-04-20,132.2,132.7,131.65,132.65,7104382
0050,2022-04-21,133.25,133.6,132.65,132.75,4226570
0050,2022-04-22,131.4,131.75,130.85,131.6,12398307
0050,2022-04-25,130.0,130.05,128.65,129.25,35058202
0050,2022-04-26,129.75,129.8,128.85,129.25,10361395
0050,2022-04-27,127.0,127.0,126.05,126.55,31244250
0050,2022-04-28,127.35,127.4,125.95,127.1,12311754
0050,2022-04-29,128.9,129.5,128.25,128.75,12271215
