stock_id,date,open,high,low,close,volume
0050,2020-05-04,82.4,83.3,82.2,83.0,15648380
0050,2020-05-05,83.5,83.8,83.0,83.4,7810636
0050,2020-05-06,83.3,83.75,82.6,83.5,6142593
0050,2020-05-07,83.5,84.15,83.3,83.85,6140995
0050,2020-05-08,84.6,84.75,84.0,84.35,6034013
0050,2020-05-11,85.0,85.4,84.7,85.05,6655422
0050,2020-05-12,84.6,84.6,83.65,84.05,11549365
0050,2020-05-13,83.7,84.4,83.6,84.3,4967165
0050,2020-05-14,83.8,83.85,83.2,83.3,8743268
0050,2020-05-15,84.05,84.25,83.05,83.85,6190781
0050,2020-05-18,83.05,83.45,82.8,83.15,8271703
0050,2020-05-19,84.4,84.5,83.65,83.9,5477775
0050,2020-05-20,84.0,84.2,83.5,83.8,9894141
0050,2020-05-21,84.15,84.8,84.1,84.5,7568047
0050,2020-05-22,83.8,83.9,82.9,82.95,13354146
0050,2020-05-25,83.15,83.5,82.15,83.5,5250544
0050,2020-05-26,84.25,84.65,83.85,84.45,15454949
0050,2020-05-27,84.7,84.85,84.05,84.35,4589767
0050,2020-05-28,84.9,84.9,83.55,83.85,7476909
0050,2020-05-29,83.4,84.45,83.0,84.45,5320690
