stock_id,date,open,high,low,close,volume
0050,2026-01-02,66.0,67.0,65.8,66.95,81135717
0050,2026-01-05,68.1,70.05,68.05,69.5,232910010
0050,2026-01-06,69.45,70.4,68.95,70.4,130176548
0050,2026-01-07,70.4,70.45,69.7,69.85,122267721
0050,2026-01-08,69.65,70.35,69.4,70.1,74866080
0050,2026-01-09,69.8,70.25,68.9,69.85,113278257
0050,2026-01-12,70.5,70.55,70.05,70.35,84346348
0050,2026-01-13,71.1,71.2,70.3,70.7,103565147
0050,2026-01-14,70.95,71.1,70.65,70.75,86322515
0050,2026-01-15,70.7,70.7,70.15,70.65,97455363
0050,2026-01-16,71.75,72.1,71.2,72.0,101069992
0050,2026-01-19,71.7,72.8,71.45,72.6,122970595
0050,2026-01-20,71.9,72.65,71.85,72.6,111046335
0050,2026-01-21,71.8,72.5,71.7,71.85,173683092
0050,2026-01-22,71.9,72.05,71.6,71.8,101703005
0050,2026-01-23,72.1,72.3,71.8,72.25,70983017
0050,2026-01-26,72.25,72.65,72.2,72.25,87992466
0050,2026-01-27,72.4,73.15,72.35,73.05,73059634
0050,2026-01-28,73.55,74.2,73.5,74.2,90901846
0050,2026-01-29,74.4,74.5,73.5,73.75,119914950
0050,2026-01-30,73.15,73.2,72.3,72.6,175275799
