stock_id,date,open,high,low,close,volume
0050,2022-11-01,98.85,99.95,98.8,99.6,8491868
0050,2022-11-02,99.6,100.05,99.4,100.0,7245488
0050,2022-11-03,98.5,98.85,98.35,98.7,14068192
0050,2022-11-04,98.1,98.95,97.5,98.85,6727808
0050,2022-11-07,99.8,100.85,99.55,100.55,12464513
0050,2022-11-08,101.45,101.95,101.25,101.6,10726648
0050,2022-11-09,102.55,104.5,102.55,104.5,19308833
0050,2022-11-10,103.45,103.85,103.2,103.5,15112976
0050,2022-11-11,108.55,109.0,107.8,109.0,35134524
0050,2022-11-14,109.8,110.4,109.4,110.0,18631343
0050,2022-11-15,111.2,114.95,111.2,114.7,34799438
0050,2022-11-16,115.0,115.75,113.85,114.5,24251504
0050,2022-11-17,113.95,114.65,112.85,114.55,13741730
0050,2022-11-18,114.9,115.85,114.05,114.25,10968139
0050,2022-11-21,114.35,114.65,113.7,113.85,8978435
0050,2022-11-22,113.4,115.0,113.05,114.8,5798244
0050,2022-11-23,115.65,115.9,115.05,115.6,8224840
0050,2022-11-24,116.0,116.85,115.9,116.7,15641447
0050,2022-11-25,116.65,116.95,116.35,116.7,16343906
0050,2022-11-28,114.6,115.3,113.9,114.35,15627449
0050,2022-11-29,113.85,115.4,113.1,115.4,10926996
0050,2022-11-30,115.1,116.4,114.85,116.35,9535815
