stock_id,date,open,high,low,close,volume
0050,2026-04-01,75.0,75.6,74.6,75.45,130698663
0050,2026-04-02,75.9,76.05,73.8,73.95,113976137
0050,2026-04-07,75.15,75.45,74.65,75.3,80449813
0050,2026-04-08,78.1,79.25,78.1,79.2,235675856
0050,2026-04-09,79.3,79.4,78.8,79.15,95094893
0050,2026-04-10,80.0,80.8,79.95,80.75,120838644
0050,2026-04-13,80.6,81.0,80.4,80.6,91689847
0050,2026-04-14,81.75,83.2,81.75,83.1,129128623
0050,2026-04-15,84.1,85.1,83.8,84.15,127729350
0050,2026-04-16,84.75,85.1,84.15,85.0,80696269
0050,2026-04-17,84.2,84.5,84.0,84.15,101258031
0050,2026-04-20,84.55,85.1,84.45,84.55,100551500
0050,2026-04-21,85.5,86.1,85.0,86.0,75557759
0050,2026-04-22,85.75,86.6,85.55,86.35,67544248
0050,2026-04-23,87.65,88.8,85.15,86.35,156715780
0050,2026-04-24,87.6,89.95,87.55,89.95,129885911
0050,2026-04-27,92.7,94.25,92.7,93.0,192038103
0050,2026-04-28,92.55,93.65,91.9,92.0,126301332
0050,2026-04-29,90.7,91.5,90.0,90.75,103795530
0050,2026-04-30,91.25,91.9,90.3,90.5,89209769
