stock_id,date,open,high,low,close,volume
0050,2024-11-01,186.15,190.55,185.95,190.5,21072030
0050,2024-11-04,191.05,193.2,190.8,192.95,7681874
0050,2024-11-05,191.55,194.7,191.4,193.65,10565332
0050,2024-11-06,194.05,198.05,193.5,195.2,17354391
0050,2024-11-07,194.9,198.05,194.5,197.45,13976813
0050,2024-11-08,199.4,200.0,198.7,199.0,13571143
0050,2024-11-11,198.85,199.1,196.8,199.1,12949097
0050,2024-11-12,195.2,195.85,194.0,194.0,28057434
0050,2024-11-13,193.85,194.0,192.5,192.75,9953901
0050,2024-11-14,192.3,192.5,190.1,191.0,13318035
0050,2024-11-15,192.05,192.85,190.85,192.35,7809314
0050,2024-11-18,191.45,191.7,189.6,189.65,14637016
0050,2024-11-19,190.7,192.95,190.2,192.25,7932841
0050,2024-11-20,192.8,193.35,190.75,191.45,12509186
0050,2024-11-21,190.0,190.15,188.6,189.35,17071862
0050,2024-11-22,191.1,193.2,191.1,193.05,8291408
0050,2024-11-25,194.7,194.75,192.25,192.35,8215118
0050,2024-11-26,190.1,190.3,188.8,189.85,12427002
0050,2024-11-27,189.15,189.45,187.0,187.1,15890418
0050,2024-11-28,187.0,187.1,185.45,186.8,14338446
0050,2024-11-29,184.95,188.0,184.5,187.25,8696529
