stock_id,date,open,high,low,close,volume
0050,2021-01-04,122.2,124.5,122.0,124.35,6307525
0050,2021-01-05,124.2,124.65,123.75,124.6,4962514
0050,2021-01-06,126.1,127.15,124.1,125.95,10859755
0050,2021-01-07,126.55,129.0,126.55,128.9,6863448
0050,2021-01-08,130.6,131.25,129.55,131.2,13298515
0050,2021-01-11,131.2,132.3,130.5,132.3,10492804
0050,2021-01-12,132.3,133.15,131.6,132.1,11223083
0050,2021-01-13,132.75,135.45,132.7,135.3,10912897
0050,2021-01-14,135.0,135.05,133.35,134.05,12390589
0050,2021-01-15,137.15,138.0,134.4,134.5,21933080
0050,2021-01-18,134.6,134.95,132.1,134.4,14495824
0050,2021-01-19,135.2,138.1,135.2,137.95,12262208
0050,2021-01-20,138.1,139.5,137.65,138.2,30367315
0050,2021-01-21,138.4,143.25,138.35,143.0,14029981
0050,2021-01-22,138.2,139.0,135.0,137.45,24714046
0050,2021-01-25,137.2,137.3,134.2,135.6,14258565
0050,2021-01-26,135.55,136.6,131.8,132.85,15080041
0050,2021-01-27,133.3,134.4,132.25,133.05,8124071
0050,2021-01-28,130.0,131.3,129.4,130.35,15242813
0050,2021-01-29,131.6,131.85,128.2,128.2,14709917
