stock_id,date,open,high,low,close,volume
0050,2022-07-01,115.65,115.65,111.2,111.55,36878756
0050,2022-07-04,111.25,112.2,110.0,110.45,27456531
0050,2022-07-05,112.55,112.95,109.0,111.0,17050908
0050,2022-07-06,111.0,111.05,108.45,108.85,16720163
0050,2022-07-07,109.45,112.15,108.55,112.1,13797274
0050,2022-07-08,113.3,113.9,112.3,113.25,10632316
0050,2022-07-11,113.65,113.7,111.85,112.25,8031808
0050,2022-07-12,110.95,110.95,109.15,109.55,12036545
0050,2022-07-13,113.0,113.65,112.6,113.45,25339925
0050,2022-07-14,112.7,114.25,111.8,114.0,15117665
0050,2022-07-15,114.6,115.65,113.75,115.5,19084676
0050,2022-07-18,114.65,114.85,113.95,114.2,22677308
0050,2022-07-19,113.95,114.65,113.6,114.3,13479392
0050,2022-07-20,115.85,116.2,114.7,115.05,17257016
0050,2022-07-21,115.4,116.35,115.0,116.35,9016500
0050,2022-07-22,116.6,117.2,116.3,116.8,15904768
0050,2022-07-25,116.3,116.95,116.0,116.7,10845215
0050,2022-07-26,116.6,116.6,115.3,115.65,13077161
0050,2022-07-27,115.5,116.7,115.15,116.7,8102634
0050,2022-07-28,117.85,117.95,116.9,116.9,8557891
0050,2022-07-29,118.15,118.5,117.65,118.0,8291615
