stock_id,date,open,high,low,close,volume
0050,2025-04-01,173.6,176.55,173.6,176.3,13028846
0050,2025-04-02,176.85,177.35,176.0,176.0,11506862
0050,2025-04-07,158.4,158.4,158.4,158.4,29578872
0050,2025-04-08,151.2,157.45,150.55,153.25,88850426
0050,2025-04-09,152.5,154.15,145.0,146.2,83829139
0050,2025-04-10,160.8,160.8,160.8,160.8,6081831
0050,2025-04-11,157.25,164.55,155.35,164.55,51081199
0050,2025-04-14,168.5,168.7,163.5,163.7,47341078
0050,2025-04-15,164.05,165.5,163.3,165.35,19827286
0050,2025-04-16,163.8,163.8,161.4,162.35,27131302
0050,2025-04-17,161.3,161.3,159.45,160.55,20055649
0050,2025-04-18,161.4,161.8,160.6,160.9,11985828
0050,2025-04-21,160.75,160.75,158.5,158.6,17835479
0050,2025-04-22,157.55,157.9,155.95,155.95,21039511
0050,2025-04-23,160.3,163.1,160.3,162.85,16545775
0050,2025-04-24,163.9,164.05,161.3,161.9,14351450
0050,2025-04-25,166.2,166.95,165.5,165.75,18651089
0050,2025-04-28,166.8,167.5,166.8,167.15,12807837
0050,2025-04-29,167.15,168.0,166.5,167.8,11555125
0050,2025-04-30,167.85,169.0,167.5,168.6,10178792
