stock_id,date,open,high,low,close,volume
0050,2018-10-01,86.9,87.4,86.9,87.35,5914234
0050,2018-10-02,87.25,87.25,86.0,86.05,5434332
0050,2018-10-03,86.05,86.3,85.8,85.95,4369690
0050,2018-10-04,85.7,85.7,84.8,84.9,9736968
0050,2018-10-05,84.5,84.5,83.0,83.45,26744096
0050,2018-10-08,82.95,83.4,82.5,83.0,46523204
0050,2018-10-09,83.05,83.4,82.8,83.25,20530897
0050,2018-10-11,80.15,80.15,77.35,77.4,68551624
0050,2018-10-12,77.7,80.05,77.5,80.05,23183282
0050,2018-10-15,79.5,79.5,78.65,79.2,49299658
0050,2018-10-16,79.0,79.5,78.6,79.3,16686645
0050,2018-10-17,80.45,80.5,79.35,79.4,20309037
0050,2018-10-18,79.5,79.75,78.95,79.15,7988282
0050,2018-10-19,78.2,79.3,78.0,79.3,12064036
0050,2018-10-22,78.35,79.55,78.0,79.2,12453453
0050,2018-10-23,78.1,78.6,77.7,77.75,24898392
0050,2018-10-24,77.8,77.95,76.7,77.4,13002500
0050,2018-10-25,75.5,76.2,75.3,75.5,28935886
0050,2018-10-26,76.25,76.45,74.5,75.4,17783781
0050,2018-10-29,75.85,76.1,75.35,75.75,9883260
0050,2018-10-30,75.8,76.25,75.5,75.95,6119050
0050,2018-10-31,76.6,77.55,76.6,77.55,9898224
