stock_id,date,open,high,low,close,volume
0050,2019-12-02,91.95,92.15,91.75,92.05,2068341
0050,2019-12-03,91.7,92.2,91.6,92.05,1410794
0050,2019-12-04,91.85,91.9,91.4,91.7,2310508
0050,2019-12-05,92.35,93.0,92.2,92.9,3441050
0050,2019-12-06,93.3,93.5,92.75,93.05,3394433
0050,2019-12-09,93.2,93.8,93.2,93.65,2912194
0050,2019-12-10,93.4,93.4,92.8,93.0,5465431
0050,2019-12-11,93.0,93.75,92.95,93.75,1936772
0050,2019-12-12,94.35,96.1,94.35,95.85,8420111
0050,2019-12-13,96.75,97.4,96.7,96.9,5880136
0050,2019-12-16,96.95,97.05,96.65,96.85,4482448
0050,2019-12-17,96.75,98.15,96.7,98.15,4703223
0050,2019-12-18,98.0,98.3,97.8,98.2,3762355
0050,2019-12-19,98.15,98.2,97.55,97.65,2271007
0050,2019-12-20,97.55,97.55,96.7,96.95,3353485
0050,2019-12-23,97.0,97.3,96.95,97.15,3416729
0050,2019-12-24,97.3,97.45,97.2,97.2,1409728
0050,2019-12-25,97.2,97.45,97.05,97.35,1789167
0050,2019-12-26,97.55,97.55,97.1,97.35,3095969
0050,2019-12-27,97.6,98.15,97.6,98.0,2978047
0050,2019-12-30,98.0,98.25,97.6,97.8,3138762
0050,2019-12-31,97.1,97.2,96.95,96.95,4303947
