stock_id,date,open,high,low,close,volume
0050,2018-03-01,81.55,81.95,81.15,81.75,4344220
0050,2018-03-02,80.85,81.2,80.45,81.15,6262361
0050,2018-03-05,81.1,81.5,80.65,80.75,3723757
0050,2018-03-06,81.65,82.15,81.6,82.15,5732204
0050,2018-03-07,81.75,82.45,81.7,81.8,2619161
0050,2018-03-08,82.15,82.8,82.15,82.75,3232583
0050,2018-03-09,82.9,83.0,82.7,82.85,2832064
0050,2018-03-12,83.6,84.25,83.55,84.15,8752324
0050,2018-03-13,84.35,84.95,84.3,84.95,9837435
0050,2018-03-14,84.35,84.45,84.0,84.3,3415928
0050,2018-03-15,84.0,84.3,83.9,84.25,3506898
0050,2018-03-16,84.0,84.2,83.1,83.9,5510671
0050,2018-03-19,83.65,84.1,83.45,83.85,2035534
0050,2018-03-20,83.2,83.8,83.2,83.8,2895350
0050,2018-03-21,83.8,84.1,83.6,83.85,4891527
0050,2018-03-22,84.0,84.6,83.45,83.55,3429925
0050,2018-03-23,81.85,82.4,81.8,82.1,8259738
0050,2018-03-26,81.85,82.2,81.6,82.2,4369122
0050,2018-03-27,83.0,83.4,82.95,83.4,3277568
0050,2018-03-28,82.9,82.9,82.2,82.25,4161192
0050,2018-03-29,82.25,82.35,81.8,82.1,4099855
0050,2018-03-30,82.65,83.05,82.65,82.85,4994090
0050,2018-03-31,82.85,83.05,82.75,82.95,878295
