stock_id,date,open,high,low,close,volume
0050,2018-05-02,80.05,80.15,79.4,79.4,5513498
0050,2018-05-03,79.05,79.05,78.35,78.55,8823434
0050,2018-05-04,78.55,79.0,78.4,78.95,3475423
0050,2018-05-07,79.5,79.55,78.8,79.5,3858382
0050,2018-05-08,79.4,80.05,79.35,80.0,5352116
0050,2018-05-09,80.0,80.55,80.0,80.45,3359022
0050,2018-05-10,80.7,80.7,80.45,80.65,5977304
0050,2018-05-11,81.1,81.7,81.05,81.6,17654297
0050,2018-05-14,82.0,82.6,81.9,82.5,17197686
0050,2018-05-15,82.35,82.4,81.65,81.65,7222482
0050,2018-05-16,81.45,81.8,81.4,81.75,8293601
0050,2018-05-17,81.95,82.0,81.2,81.2,1940778
0050,2018-05-18,81.2,81.5,80.85,80.95,2360712
0050,2018-05-21,81.2,82.1,81.2,82.05,3889661
0050,2018-05-22,81.8,82.3,81.75,81.75,1837449
0050,2018-05-23,81.9,82.0,81.3,81.35,2124373
0050,2018-05-24,81.35,81.7,81.25,81.55,1135324
0050,2018-05-25,81.55,82.05,81.4,81.85,3115748
0050,2018-05-28,82.05,82.25,82.0,82.2,2940383
0050,2018-05-29,82.2,82.2,81.5,81.85,1388540
0050,2018-05-30,81.4,81.4,80.3,80.4,6177819
0050,2018-05-31,80.8,80.95,80.55,80.75,1605922
