stock_id,date,open,high,low,close,volume
0050,2019-06-03,78.2,78.65,77.65,78.55,6017694
0050,2019-06-04,78.45,78.6,78.0,78.05,7228829
0050,2019-06-05,78.85,78.95,78.25,78.3,7051894
0050,2019-06-06,77.7,77.85,77.45,77.7,7456203
0050,2019-06-10,78.65,79.05,78.35,79.05,7666763
0050,2019-06-11,79.2,79.8,79.05,79.4,10623986
0050,2019-06-12,79.4,79.8,79.25,79.7,9258296
0050,2019-06-13,79.4,79.55,78.95,79.05,5914941
0050,2019-06-14,79.0,79.15,78.8,78.9,3164087
0050,2019-06-17,78.45,78.95,78.1,78.7,6141128
0050,2019-06-18,78.8,79.0,78.6,78.9,2890377
0050,2019-06-19,80.0,80.8,79.95,80.75,21832509
0050,2019-06-20,80.75,81.0,80.65,80.85,11581994
0050,2019-06-21,81.1,81.2,80.8,80.85,15343532
0050,2019-06-24,80.8,81.5,80.7,81.2,16600747
0050,2019-06-25,81.15,81.4,80.6,80.75,7941128
0050,2019-06-26,80.6,80.6,80.25,80.35,5913352
0050,2019-06-27,80.55,81.6,80.55,81.5,15351329
0050,2019-06-28,81.45,81.55,80.85,80.9,3940686
