stock_id,date,open,high,low,close,volume
0050,2025-05-02,172.0,173.5,171.5,173.5,15243499
0050,2025-05-05,174.6,174.6,169.9,171.95,33624386
0050,2025-05-06,169.95,172.1,169.35,171.0,29982445
0050,2025-05-07,171.8,172.5,169.95,170.35,13869395
0050,2025-05-08,172.05,173.2,171.6,172.6,10291384
0050,2025-05-09,172.7,174.95,172.35,174.75,13675596
0050,2025-05-12,175.5,177.0,175.5,176.7,14200267
0050,2025-05-13,180.85,181.1,178.85,178.85,21040721
0050,2025-05-14,181.85,182.9,181.35,182.9,23824282
0050,2025-05-15,182.9,182.9,182.0,182.5,12236511
0050,2025-05-16,182.25,183.2,181.7,183.0,10104457
0050,2025-05-19,182.65,182.65,180.35,180.45,10637473
0050,2025-05-20,181.85,182.4,180.5,180.8,5829657
0050,2025-05-21,180.9,183.85,180.9,183.6,14373334
0050,2025-05-22,182.05,182.05,180.6,181.6,9075501
0050,2025-05-23,182.75,182.8,180.2,180.85,7223824
0050,2025-05-26,180.65,181.5,180.3,180.65,14332324
0050,2025-05-27,180.65,180.65,178.0,179.05,13688341
0050,2025-05-28,180.9,181.35,178.3,179.35,8703534
0050,2025-05-29,181.5,181.7,179.3,179.75,9749184
