stock_id,date,open,high,low,close,volume
0050,2024-05-02,157.35,157.35,156.0,156.15,6666498
0050,2024-05-03,158.55,158.65,156.45,156.95,5935465
0050,2024-05-06,159.0,160.15,159.0,159.2,9032607
0050,2024-05-07,160.25,160.55,159.5,160.1,6699483
0050,2024-05-08,160.0,160.8,159.65,160.7,6345930
0050,2024-05-09,160.75,161.25,160.4,160.5,5285856
0050,2024-05-10,161.25,162.1,160.55,161.65,10192376
0050,2024-05-13,163.35,163.9,162.95,163.3,9642900
0050,2024-05-14,163.2,164.45,162.7,164.4,8291028
0050,2024-05-15,165.6,167.85,165.5,166.65,15243403
0050,2024-05-16,168.95,169.75,167.1,167.45,12586120
0050,2024-05-17,167.55,167.7,166.7,167.25,5039743
0050,2024-05-20,167.25,167.4,165.3,167.2,7278652
0050,2024-05-21,166.4,167.15,165.85,167.0,4588315
0050,2024-05-22,167.2,170.0,167.2,170.0,6928097
0050,2024-05-23,170.3,171.45,170.0,171.3,6656188
0050,2024-05-24,169.3,170.8,169.3,170.6,3877932
0050,2024-05-27,171.75,173.4,171.75,172.95,6149922
0050,2024-05-28,172.95,173.4,172.5,173.2,5835433
0050,2024-05-29,172.45,172.5,170.55,170.85,7402741
0050,2024-05-30,168.0,169.0,167.7,167.9,10376879
0050,2024-05-31,168.25,168.9,166.0,166.0,9114336
