stock_id,date,open,high,low,close,volume
0050,2022-08-01,118.1,118.1,117.2,117.65,9841470
0050,2022-08-02,116.55,116.55,115.1,115.55,18600451
0050,2022-08-03,115.65,116.25,115.5,116.25,8100057
0050,2022-08-04,116.35,116.8,115.2,116.55,7108342
0050,2022-08-05,118.0,119.5,117.9,119.5,9625538
0050,2022-08-08,119.0,119.25,118.3,119.25,8966011
0050,2022-08-09,118.4,119.5,118.0,119.15,8186879
0050,2022-08-10,118.0,118.2,117.5,117.9,7796649
0050,2022-08-11,119.8,120.45,119.6,120.05,10957384
0050,2022-08-12,120.55,121.0,120.3,120.8,8598361
0050,2022-08-15,121.45,122.1,121.25,121.9,9837499
0050,2022-08-16,122.0,122.3,121.9,122.1,10114278
0050,2022-08-17,122.1,122.3,121.8,122.15,14115407
0050,2022-08-18,121.4,121.45,120.95,121.35,5637817
0050,2022-08-19,121.25,122.0,120.9,121.55,4315583
0050,2022-08-22,120.0,120.25,119.7,119.8,8972758
0050,2022-08-23,118.55,119.0,118.2,118.2,11095739
0050,2022-08-24,118.8,118.95,117.65,117.9,7558746
0050,2022-08-25,118.5,119.45,118.45,119.0,5143118
0050,2022-08-26,119.85,120.1,119.45,119.6,10173674
0050,2022-08-29,116.25,116.95,116.0,116.55,17248914
0050,2022-08-30,116.55,117.2,116.2,116.75,12722112
0050,2022-08-31,115.95,117.6,115.8,117.6,7324798
