stock_id,date,open,high,low,close,volume
0050,2017-07-03,80.4,80.6,80.2,80.45,1551046
0050,2017-07-04,80.45,80.6,80.0,80.0,1237199
0050,2017-07-05,80.1,80.75,79.75,80.75,2274312
0050,2017-07-06,80.75,80.75,80.2,80.4,2492419
0050,2017-07-07,80.25,80.25,79.8,79.95,3569810
0050,2017-07-10,80.0,80.45,80.0,80.35,3549929
0050,2017-07-11,80.7,81.55,80.55,81.55,4138771
0050,2017-07-12,81.5,81.8,81.3,81.55,3948227
0050,2017-07-13,81.95,82.4,81.75,82.2,3992624
0050,2017-07-14,82.0,82.15,81.8,82.05,2281634
0050,2017-07-17,82.5,82.55,82.0,82.2,2687643
0050,2017-07-18,82.2,82.4,81.85,82.4,3277706
0050,2017-07-19,82.35,83.0,82.35,82.7,7267690
0050,2017-07-20,82.85,82.9,82.55,82.65,2020686
0050,2017-07-21,82.6,82.6,82.05,82.1,4465912
0050,2017-07-24,81.95,82.3,81.75,82.3,2364317
0050,2017-07-25,82.3,82.5,82.1,82.45,2126646
0050,2017-07-26,82.55,82.75,82.05,82.15,2357445
0050,2017-07-27,82.2,83.0,82.2,83.0,2213720
0050,2017-07-28,82.4,82.45,81.95,82.1,4401601
0050,2017-07-31,81.45,81.5,81.05,81.35,2806599
