stock_id,date,open,high,low,close,volume
1736,2024-02-01,65.1,65.2,64.7,65.1,103869
1736,2024-02-02,65.1,66.0,64.9,65.7,207445
1736,2024-02-05,64.8,65.2,64.5,64.8,156918
1736,2024-02-15,64.3,64.5,63.1,64.1,259324
1736,2024-02-16,63.4,66.3,63.4,65.0,313237
1736,2024-02-19,65.2,66.4,65.2,65.6,143563
1736,2024-02-20,65.8,67.2,65.8,65.8,253274
1736,2024-02-21,66.5,66.9,65.8,65.8,140954
1736,2024-02-22,65.4,67.1,65.4,66.2,255415
1736,2024-02-23,66.2,66.3,65.3,65.3,189290
1736,2024-02-26,65.3,66.6,65.3,66.3,179378
1736,2024-02-27,66.0,66.5,65.1,65.3,167659
1736,2024-02-29,65.3,66.3,65.0,66.3,222410
