stock_id,date,open,high,low,close,volume
1736,2021-03-02,90.5,90.5,88.6,89.0,746486
1736,2021-03-03,89.0,89.0,86.6,87.9,1140268
1736,2021-03-04,87.9,89.2,85.4,86.2,946569
1736,2021-03-05,85.2,85.6,83.8,85.2,668410
1736,2021-03-08,85.6,86.0,84.2,84.5,798530
1736,2021-03-09,85.8,89.0,85.0,86.5,1577027
1736,2021-03-10,86.5,89.8,85.3,87.1,1431270
1736,2021-03-11,89.6,90.4,88.3,88.9,1344519
1736,2021-03-12,89.9,91.6,89.4,89.7,1514679
1736,2021-03-15,89.7,91.5,89.7,90.3,706252
1736,2021-03-16,91.0,93.0,90.6,91.7,1645631
1736,2021-03-17,92.2,94.8,91.6,92.3,2317800
1736,2021-03-18,92.3,93.4,91.6,91.9,921578
1736,2021-03-19,91.0,91.9,89.1,89.4,1129232
1736,2021-03-22,89.4,89.7,86.5,88.5,1044304
1736,2021-03-23,88.5,88.9,87.2,87.6,558230
1736,2021-03-24,87.6,88.4,87.2,87.9,375488
1736,2021-03-25,88.3,88.3,86.6,86.9,665316
1736,2021-03-26,87.0,87.3,86.5,87.0,705910
1736,2021-03-29,87.2,87.8,85.5,85.8,1861107
1736,2021-03-30,86.4,86.9,85.9,86.9,733924
1736,2021-03-31,87.5,89.2,86.0,86.0,1709377
