stock_id,date,open,high,low,close,volume
1736,2021-10-01,66.3,66.4,64.0,64.2,583313
1736,2021-10-04,64.1,64.1,57.9,58.6,1576688
1736,2021-10-05,56.9,58.0,55.6,57.0,1224933
1736,2021-10-06,57.0,57.4,54.2,54.5,1697661
1736,2021-10-07,56.0,56.8,54.9,55.9,1593019
1736,2021-10-08,56.8,57.4,55.0,55.1,1312446
1736,2021-10-12,54.9,55.1,53.4,54.0,1056695
1736,2021-10-13,53.8,56.3,53.8,55.4,764373
1736,2021-10-14,55.6,55.9,54.8,55.1,372221
1736,2021-10-15,55.2,56.5,55.2,56.3,435526
1736,2021-10-18,56.5,57.8,56.0,57.6,404779
1736,2021-10-19,58.3,59.2,57.2,59.1,502863
1736,2021-10-20,59.2,59.5,57.8,58.0,468509
1736,2021-10-21,58.0,58.7,57.2,57.4,443746
1736,2021-10-22,57.9,58.1,56.3,56.8,324355
1736,2021-10-25,56.8,57.3,56.0,57.2,333256
1736,2021-10-26,57.8,58.6,57.2,58.0,294197
1736,2021-10-27,58.2,58.2,57.1,57.7,269809
1736,2021-10-28,57.3,58.8,57.3,58.6,210440
1736,2021-10-29,59.2,59.2,57.9,58.3,408885
