stock_id,date,open,high,low,close,volume
1736,2017-05-02,42.05,42.35,42.0,42.0,131256
1736,2017-05-03,42.05,42.2,42.0,42.1,53549
1736,2017-05-04,42.5,42.5,42.1,42.45,65077
1736,2017-05-05,42.4,42.6,42.1,42.1,32001
1736,2017-05-08,42.1,42.3,42.1,42.1,56395
1736,2017-05-09,42.1,42.1,41.9,41.9,74532
1736,2017-05-10,41.85,41.85,41.35,41.55,101646
1736,2017-05-11,41.55,41.85,41.55,41.6,45960
1736,2017-05-12,41.4,41.4,40.8,40.85,243435
1736,2017-05-15,40.45,40.75,40.1,40.6,161749
1736,2017-05-16,40.85,41.0,40.3,40.35,123389
1736,2017-05-17,40.2,40.5,40.0,40.3,141110
1736,2017-05-18,40.05,40.05,39.0,40.0,104000
1736,2017-05-19,39.7,41.3,39.6,40.45,109181
1736,2017-05-22,40.45,41.6,40.3,41.0,41150
1736,2017-05-23,41.05,41.7,41.0,41.65,104050
1736,2017-05-24,41.7,41.7,41.1,41.1,117975
1736,2017-05-25,41.05,41.5,41.05,41.2,71450
1736,2017-05-26,41.3,41.7,40.6,40.85,107553
1736,2017-05-31,40.9,40.9,39.4,39.4,158356
