stock_id,date,open,high,low,close,volume
1736,2018-06-01,28.0,28.4,27.95,28.3,213174
1736,2018-06-04,28.45,29.0,28.4,28.4,157073
1736,2018-06-05,28.8,30.5,28.45,29.75,403470
1736,2018-06-06,29.8,30.85,29.75,30.0,502610
1736,2018-06-07,30.0,30.0,29.25,29.25,98042
1736,2018-06-08,29.5,29.8,29.2,29.2,205054
1736,2018-06-11,29.25,29.5,29.25,29.3,181300
1736,2018-06-12,29.7,29.7,29.0,29.0,183112
1736,2018-06-13,29.0,29.2,29.0,29.0,71146
1736,2018-06-14,29.4,29.4,29.0,29.15,55171
1736,2018-06-15,29.05,29.4,29.05,29.15,106622
1736,2018-06-19,29.2,29.3,29.0,29.0,84023
1736,2018-06-20,29.0,29.3,28.9,29.0,76124
1736,2018-06-21,29.0,29.0,28.75,28.8,54305
1736,2018-06-22,28.8,28.8,28.15,28.15,159080
1736,2018-06-25,28.05,28.85,28.05,28.6,102347
1736,2018-06-26,28.5,28.9,28.5,28.6,42025
1736,2018-06-27,29.1,29.75,29.1,29.7,257020
1736,2018-06-28,29.75,30.9,29.75,30.9,549512
1736,2018-06-29,31.5,31.5,30.4,30.6,419205
