stock_id,date,open,high,low,close,volume
1736,2022-07-01,53.8,56.9,52.6,53.7,369060
1736,2022-07-04,53.7,55.3,53.2,54.7,205102
1736,2022-07-05,55.9,57.1,54.9,55.8,353853
1736,2022-07-06,56.0,56.3,54.3,54.3,194662
1736,2022-07-07,54.6,55.2,53.5,54.3,203269
1736,2022-07-08,53.7,54.4,53.5,53.6,262808
1736,2022-07-11,53.6,53.6,52.7,52.8,154360
1736,2022-07-12,52.6,52.6,50.7,51.0,298925
1736,2022-07-13,52.1,53.0,51.0,52.6,229411
1736,2022-07-14,51.7,53.1,51.7,53.0,101406
1736,2022-07-15,52.5,52.8,52.0,52.0,111000
1736,2022-07-18,52.3,52.3,51.7,52.1,137600
1736,2022-07-19,52.3,52.5,51.8,52.0,100542
1736,2022-07-20,52.4,53.0,52.4,52.5,114117
1736,2022-07-21,51.8,53.0,51.8,53.0,94011
1736,2022-07-22,53.3,55.0,52.8,54.9,264124
1736,2022-07-25,55.8,56.9,55.3,56.9,447249
1736,2022-07-26,56.9,57.5,55.7,55.8,128646
1736,2022-07-27,55.8,56.8,55.8,56.6,112010
1736,2022-07-28,56.8,56.8,55.7,55.8,69947
1736,2022-07-29,55.8,56.2,55.6,55.9,73277
