stock_id,date,open,high,low,close,volume
1736,2022-12-01,78.0,78.0,76.3,76.5,1477997
1736,2022-12-02,77.1,78.0,76.6,77.4,1260577
1736,2022-12-05,77.9,85.1,77.7,85.1,9578059
1736,2022-12-06,85.2,86.2,83.3,84.8,8932455
1736,2022-12-07,85.2,86.2,80.3,83.1,6969144
1736,2022-12-08,85.4,85.9,80.5,81.3,4984915
1736,2022-12-09,82.3,82.4,80.5,81.0,1837214
1736,2022-12-12,81.5,82.9,80.4,80.4,2671149
1736,2022-12-13,80.4,80.4,77.5,78.0,3721037
1736,2022-12-14,78.3,79.2,77.5,78.8,1358335
1736,2022-12-15,78.8,79.5,78.2,79.0,714082
1736,2022-12-16,78.5,81.3,78.0,79.0,2709494
1736,2022-12-19,79.0,84.3,78.5,79.2,5312401
1736,2022-12-20,79.2,80.1,75.7,75.7,2465483
1736,2022-12-21,76.5,77.4,74.8,74.9,1290922
1736,2022-12-22,75.5,76.4,75.0,75.4,944906
1736,2022-12-23,75.3,75.3,72.3,73.9,1386160
1736,2022-12-26,74.1,74.1,72.7,73.5,523705
1736,2022-12-27,73.8,74.0,72.3,72.4,668517
1736,2022-12-28,72.2,72.4,70.0,70.0,1100876
1736,2022-12-29,70.0,70.8,68.7,69.5,727537
1736,2022-12-30,70.3,70.6,68.8,69.5,847931
