stock_id,date,open,high,low,close,volume
1736,2024-01-02,69.2,69.2,67.6,68.6,249138
1736,2024-01-03,67.9,69.0,67.9,69.0,201673
1736,2024-01-04,69.0,69.3,68.1,68.4,245932
1736,2024-01-05,68.3,70.2,67.6,70.1,538093
1736,2024-01-08,70.2,71.3,70.2,70.8,434201
1736,2024-01-09,72.9,73.0,69.4,69.4,1099787
1736,2024-01-10,69.9,70.5,68.4,68.5,444279
1736,2024-01-11,68.6,69.0,67.8,68.8,188364
1736,2024-01-12,69.1,69.1,67.4,67.6,655642
1736,2024-01-15,67.6,67.6,66.6,67.0,459583
1736,2024-01-16,67.0,67.0,66.1,66.2,434321
1736,2024-01-17,66.0,66.3,65.0,65.1,624174
1736,2024-01-18,65.1,65.8,64.0,64.7,334953
1736,2024-01-19,64.5,66.1,64.5,65.4,193761
1736,2024-01-22,65.5,66.3,65.1,65.3,328456
1736,2024-01-23,65.3,66.4,65.1,66.3,311558
1736,2024-01-24,66.4,67.0,65.9,66.1,279031
1736,2024-01-25,66.7,66.7,65.7,65.7,284540
1736,2024-01-26,65.7,67.0,65.7,66.6,196100
1736,2024-01-29,66.6,67.1,66.3,66.6,235043
1736,2024-01-30,66.5,66.6,65.4,65.4,206755
1736,2024-01-31,65.1,65.3,64.9,64.9,146067
