stock_id,date,open,high,low,close,volume
1736,2020-01-02,85.0,85.7,84.5,85.0,702590
1736,2020-01-03,86.0,86.2,82.7,83.3,1583935
1736,2020-01-06,83.0,83.5,82.3,83.0,617090
1736,2020-01-07,83.7,83.7,82.6,83.0,931677
1736,2020-01-08,82.6,82.6,79.7,80.1,2034323
1736,2020-01-09,82.1,86.3,82.1,82.1,4688669
1736,2020-01-10,82.4,83.4,81.1,81.7,2072429
1736,2020-01-13,82.9,82.9,80.7,80.9,1667565
1736,2020-01-14,81.2,81.8,80.7,80.9,1050100
1736,2020-01-15,81.0,82.3,81.0,81.8,1238937
1736,2020-01-16,83.1,83.4,82.3,82.3,1268693
1736,2020-01-17,82.8,82.9,81.4,81.8,710672
1736,2020-01-20,81.8,82.7,81.6,81.6,720705
1736,2020-01-30,76.7,79.0,73.5,73.5,1943671
1736,2020-01-31,73.5,74.8,72.5,73.3,1130295
