stock_id,date,open,high,low,close,volume
1736,2018-09-03,36.65,37.15,36.5,36.5,130784
1736,2018-09-04,36.5,37.2,36.5,36.65,114103
1736,2018-09-05,36.65,37.0,36.2,36.45,188010
1736,2018-09-06,36.5,36.9,36.45,36.45,109350
1736,2018-09-07,36.8,36.8,35.05,35.35,348300
1736,2018-09-10,35.1,35.2,34.1,34.1,299805
1736,2018-09-11,34.6,35.6,34.6,34.9,184191
1736,2018-09-12,34.95,36.8,34.95,36.45,325200
1736,2018-09-13,36.8,36.8,35.55,36.0,155000
1736,2018-09-14,36.6,37.95,36.1,37.9,442112
1736,2018-09-17,38.1,38.8,37.85,38.4,568439
1736,2018-09-18,38.4,38.4,36.8,37.05,297576
1736,2018-09-19,37.7,38.0,37.1,37.35,217100
1736,2018-09-20,37.6,37.95,36.0,36.2,213745
1736,2018-09-21,36.6,37.25,36.55,37.0,181140
1736,2018-09-25,37.05,40.65,36.85,40.15,1888465
1736,2018-09-26,40.4,42.3,38.2,39.0,3712353
1736,2018-09-27,38.8,40.0,38.4,39.25,621500
1736,2018-09-28,39.3,39.4,37.3,37.55,823917
