stock_id,date,open,high,low,close,volume
1736,2021-08-02,77.3,77.4,75.9,76.4,224397
1736,2021-08-03,77.2,77.2,75.5,75.5,306088
1736,2021-08-04,78.4,83.0,76.2,83.0,4013222
1736,2021-08-05,83.8,85.5,80.4,83.1,6269434
1736,2021-08-06,83.0,83.0,79.0,79.7,2356432
1736,2021-08-09,79.6,79.6,75.5,75.9,1738115
1736,2021-08-10,75.9,77.6,73.7,76.4,1731400
1736,2021-08-11,74.2,75.7,73.8,73.9,1148774
1736,2021-08-12,73.6,74.5,73.0,73.4,712799
1736,2021-08-13,74.3,74.3,72.8,72.8,510659
1736,2021-08-16,72.3,72.5,67.1,68.0,1575484
1736,2021-08-17,67.2,68.0,63.8,64.1,1789530
1736,2021-08-18,63.8,68.0,63.4,67.8,1064827
1736,2021-08-19,67.4,67.4,64.4,64.6,706815
1736,2021-08-20,64.6,65.4,63.5,63.9,475275
1736,2021-08-23,64.1,66.1,64.1,65.6,243092
1736,2021-08-24,66.5,66.5,64.4,65.6,333261
1736,2021-08-25,66.0,67.2,65.7,67.0,328898
1736,2021-08-26,67.5,67.6,65.7,65.9,310072
1736,2021-08-27,66.9,67.3,66.0,67.1,308788
1736,2021-08-30,67.6,69.6,67.1,68.7,506750
1736,2021-08-31,68.7,68.8,67.2,68.6,245353
