stock_id,date,open,high,low,close,volume
1736,2022-01-03,56.9,56.9,56.3,56.7,151431
1736,2022-01-04,56.8,57.9,56.6,56.7,241243
1736,2022-01-05,56.7,57.2,56.3,56.5,156470
1736,2022-01-06,56.6,59.8,56.6,57.9,1070812
1736,2022-01-07,58.0,58.1,56.8,57.5,347451
1736,2022-01-10,57.5,61.1,57.0,59.9,847945
1736,2022-01-11,59.6,60.4,57.3,58.1,881423
1736,2022-01-12,58.8,58.8,57.1,58.1,291026
1736,2022-01-13,58.6,58.6,57.3,57.6,118313
1736,2022-01-14,57.5,57.5,56.0,57.1,319937
1736,2022-01-17,57.1,57.3,56.3,56.8,226593
1736,2022-01-18,56.5,57.8,56.1,56.3,276385
1736,2022-01-19,56.3,56.3,55.2,55.3,437084
1736,2022-01-20,55.3,55.6,55.0,55.3,206135
1736,2022-01-21,54.8,55.3,54.0,54.0,482090
1736,2022-01-24,53.0,53.8,52.3,53.0,311319
1736,2022-01-25,53.0,53.6,52.5,53.2,240888
1736,2022-01-26,53.0,53.5,52.8,53.2,171808
