stock_id,date,open,high,low,close,volume
1736,2018-08-01,33.5,36.5,33.5,36.05,2491638
1736,2018-08-02,35.5,36.5,35.05,35.25,1610684
1736,2018-08-03,35.3,38.5,35.3,38.0,3231916
1736,2018-08-06,38.15,41.0,38.15,40.2,5395128
1736,2018-08-07,40.2,40.5,39.2,40.5,2209214
1736,2018-08-08,40.5,40.5,38.0,38.3,2080331
1736,2018-08-09,38.3,39.45,38.2,38.25,1347267
1736,2018-08-10,38.5,38.9,36.55,36.55,1519278
1736,2018-08-13,36.5,36.5,33.0,34.6,1686455
1736,2018-08-14,34.75,35.9,34.0,35.15,733590
1736,2018-08-15,35.1,35.3,34.15,34.55,656585
1736,2018-08-16,33.9,37.65,33.9,37.55,1660890
1736,2018-08-17,37.5,39.0,37.05,37.05,1546373
1736,2018-08-20,37.5,38.4,36.5,37.4,788581
1736,2018-08-21,38.6,38.7,37.6,38.05,630084
1736,2018-08-22,38.15,38.9,37.5,38.25,689312
1736,2018-08-23,37.8,38.8,37.8,38.7,616881
1736,2018-08-24,38.85,38.95,37.6,37.8,351037
1736,2018-08-27,37.8,37.9,36.5,36.7,519023
1736,2018-08-28,37.1,37.45,36.7,37.4,246700
1736,2018-08-29,37.8,37.8,36.8,36.85,222555
1736,2018-08-30,37.0,37.6,36.7,36.8,134200
1736,2018-08-31,37.15,37.15,36.6,36.65,175500
