stock_id,date,open,high,low,close,volume
1736,2019-05-02,43.95,44.2,43.0,43.55,904179
1736,2019-05-03,43.85,44.8,43.05,44.75,1274704
1736,2019-05-06,44.5,44.55,43.1,43.5,818328
1736,2019-05-07,44.0,45.4,43.8,44.25,1454347
1736,2019-05-08,43.4,44.85,43.2,44.75,1003579
1736,2019-05-09,44.5,46.3,43.45,43.85,1429634
1736,2019-05-10,43.75,44.45,41.9,42.5,1152311
1736,2019-05-13,42.5,42.5,41.0,41.6,688600
1736,2019-05-14,40.25,43.4,40.2,43.4,1054372
1736,2019-05-15,43.7,45.0,43.0,45.0,1208580
1736,2019-05-16,45.5,47.7,45.4,47.0,4493741
1736,2019-05-17,47.3,49.65,47.3,49.5,4330836
1736,2019-05-20,50.0,51.0,48.95,49.7,2856231
1736,2019-05-21,49.75,54.6,49.75,54.5,7474964
1736,2019-05-22,54.5,57.1,53.2,57.1,7342317
1736,2019-05-23,56.9,60.8,56.5,60.8,9183210
1736,2019-05-24,60.8,63.2,60.0,63.2,10613753
1736,2019-05-27,63.3,64.4,62.5,64.1,6134100
1736,2019-05-28,63.5,63.6,59.0,59.2,7943259
1736,2019-05-29,59.7,65.0,58.7,63.7,12192707
1736,2019-05-30,63.1,63.1,60.0,62.5,6058965
1736,2019-05-31,60.5,62.7,60.2,62.7,4731989
