stock_id,date,open,high,low,close,volume
1736,2019-11-01,78.4,78.5,76.0,76.7,4648127
1736,2019-11-04,78.8,82.7,77.6,80.1,7952567
1736,2019-11-05,80.9,85.3,80.6,85.0,10356871
1736,2019-11-06,85.8,87.6,82.9,84.4,8051978
1736,2019-11-07,85.0,85.0,81.5,81.5,2853212
1736,2019-11-08,83.0,85.4,82.4,82.7,4880425
1736,2019-11-11,81.9,82.7,80.0,81.0,2721034
1736,2019-11-12,82.0,82.3,80.3,81.5,1408180
1736,2019-11-13,84.0,87.3,84.0,85.6,9606181
1736,2019-11-14,87.0,87.5,84.6,85.6,5158907
1736,2019-11-15,85.6,86.6,84.6,85.6,1701609
1736,2019-11-18,87.0,89.2,85.8,86.1,7656971
1736,2019-11-19,86.7,88.3,86.2,86.8,4398877
1736,2019-11-20,88.0,89.8,87.1,89.4,8722285
1736,2019-11-21,90.5,90.9,88.2,88.8,7941569
1736,2019-11-22,89.2,90.3,88.8,88.8,2788905
1736,2019-11-25,90.4,93.2,89.6,92.9,7832836
1736,2019-11-26,92.8,96.7,91.7,96.7,11535001
1736,2019-11-27,97.3,97.4,93.1,94.3,5560966
1736,2019-11-28,94.4,94.4,91.6,92.5,3942525
1736,2019-11-29,92.5,93.0,88.5,89.0,4059081
