stock_id,date,open,high,low,close,volume
1736,2020-09-01,78.3,78.9,74.1,74.1,5838374
1736,2020-09-02,75.0,75.5,73.2,73.2,1858360
1736,2020-09-03,73.7,74.1,71.8,73.0,2200011
1736,2020-09-04,71.9,72.7,70.7,72.5,1031775
1736,2020-09-07,72.5,73.3,70.6,70.8,1362685
1736,2020-09-08,73.3,73.3,70.5,71.4,1568181
1736,2020-09-09,71.4,71.6,69.9,71.2,1404117
1736,2020-09-10,72.0,72.4,70.2,70.3,1197655
1736,2020-09-11,70.3,70.5,67.5,68.2,1915505
1736,2020-09-14,68.3,68.8,67.2,68.8,930593
1736,2020-09-15,69.3,71.2,69.3,69.8,1665862
1736,2020-09-16,69.4,69.7,68.4,68.8,921100
1736,2020-09-17,68.8,69.4,67.9,68.1,776292
1736,2020-09-18,68.1,69.1,67.4,68.9,572114
1736,2020-09-21,69.4,70.8,68.3,68.5,1779421
1736,2020-09-22,68.1,68.1,66.5,66.7,1748460
1736,2020-09-23,66.7,67.4,66.0,66.3,849909
1736,2020-09-24,66.0,66.2,65.0,65.2,996404
1736,2020-09-25,65.2,66.0,62.3,62.5,1655108
1736,2020-09-28,63.6,64.9,63.1,64.8,736236
1736,2020-09-29,65.9,67.2,65.4,66.7,1329271
1736,2020-09-30,66.7,67.0,66.2,66.5,467000
