stock_id,date,open,high,low,close,volume
1736,2022-04-01,53.7,55.3,53.4,55.3,258490
1736,2022-04-06,55.2,55.2,54.4,54.5,125253
1736,2022-04-07,54.5,54.5,53.9,54.0,191916
1736,2022-04-08,54.0,54.5,53.5,54.0,122238
1736,2022-04-11,54.6,54.6,52.9,53.0,121372
1736,2022-04-12,53.0,53.4,52.6,52.8,134168
1736,2022-04-13,52.8,54.5,52.8,54.5,171952
1736,2022-04-14,55.0,55.0,54.1,54.4,137122
1736,2022-04-15,54.4,55.3,53.4,53.7,177808
1736,2022-04-18,53.0,53.9,53.0,53.6,146166
1736,2022-04-19,53.7,56.0,53.7,55.5,339948
1736,2022-04-20,57.3,57.3,55.5,55.6,264922
1736,2022-04-21,55.6,57.2,55.6,57.0,343402
1736,2022-04-22,56.1,57.0,56.1,56.9,186521
1736,2022-04-25,56.9,56.9,54.6,54.8,276137
1736,2022-04-26,54.2,58.7,54.2,58.2,1021888
1736,2022-04-27,57.5,57.5,55.8,56.6,534355
1736,2022-04-28,57.2,59.9,56.2,58.9,1033775
1736,2022-04-29,59.3,60.3,57.6,58.1,855393
