stock_id,date,open,high,low,close,volume
1736,2021-11-01,58.5,59.7,58.5,58.8,552346
1736,2021-11-02,58.8,59.7,58.0,58.0,302304
1736,2021-11-03,57.9,59.0,57.8,58.7,243449
1736,2021-11-04,58.7,59.3,58.7,58.8,188940
1736,2021-11-05,59.0,60.0,59.0,59.6,388643
1736,2021-11-08,60.5,62.5,59.6,59.9,1080853
1736,2021-11-09,60.0,60.4,58.7,60.4,565659
1736,2021-11-10,58.1,61.8,58.0,59.9,1351513
1736,2021-11-11,60.0,60.4,58.9,59.8,425932
1736,2021-11-12,60.0,60.5,59.5,59.6,251333
1736,2021-11-15,59.2,63.0,59.2,62.7,1100423
1736,2021-11-16,62.7,62.7,60.9,61.2,517811
1736,2021-11-17,61.9,62.3,61.2,62.0,341340
1736,2021-11-18,62.0,62.0,60.6,61.3,302194
1736,2021-11-19,62.0,62.0,60.2,60.3,445903
1736,2021-11-22,60.3,60.9,59.6,60.0,351468
1736,2021-11-23,60.0,60.3,58.8,59.2,443840
1736,2021-11-24,59.0,59.7,58.7,59.0,325779
1736,2021-11-25,58.4,60.0,58.4,59.0,326914
1736,2021-11-26,59.0,59.0,57.4,58.0,393562
1736,2021-11-29,56.8,57.9,56.3,57.1,341019
1736,2021-11-30,57.5,59.9,57.5,59.9,292859
